GeneID	HJV5JBCXX_PR0478_01A0202	HJV5JBCXX_PR0478_02A0403	HJV5JBCXX_PR0478_03A1105	HJV5JBCXX_PR0478_04A1206
71665	-0.00647446267160845	0.00224125097862249	0.0488142576533885	-0.00224125097862427
66848	-0.00862012846616267	-0.134296573219979	0.00862012846616267	0.0978826627325855
194268	-0.00644214718072966	-0.0234246587815115	0.0669249512221128	0.00644214718073144
74134	0.129901664991488	-0.00742047330183393	-0.0144553427135685	0.00742047330183482
54160	0.167115410796992	-0.0141228626506056	0.0141228626506038	-0.0340539151868207
231506	0.106951332912892	0.0587843206819727	-0.15167222934596	-0.0587843206819727
217708	0.0411913439331837	0.0907390965279227	-0.0411913439331837	-0.115202199850938
751551	0.00053255813008346	-0.00053255813008346	-0.00053747679900007	0.00564231087486355
18542	-0.0049969172289126	0.00112061441017097	-0.00112061441017053	0.00205304328322953
75947	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
75099	0.00141629437750268	0.104072282133231	-0.122308828997962	-0.0014162943775009
54387	0.0157674367856497	-0.0256632413889566	0.00790389063550379	-0.00790389063550379
13608	4.61551971309149e-06	-4.61551971286944e-06	-1.62666803333877e-05	0.000417527462097
71898	-0.00359624271030112	0.00628391438725506	-0.00320476043078699	0.00320476043078743
72481	0.00427141849941882	1.45872663864788e-06	-1.45872663864788e-06	-6.65566264987372e-06
20706	2.18381894034891e-06	-2.18381894034891e-06	0.00776767190752492	-1.6903632306553e-05
68982	-0.00966647875093773	-0.0127753520155549	0.00966647875093862	0.00976792488789524
20709	1.91167579133289e-06	-1.91167579133289e-06	0.00680036233650616	-1.47971025276084e-05
22094	-0.0015816945479219	-0.0037156292797027	0.00211127643087128	0.00158169454792167
67553	-0.00740146100663353	0.0970597516804581	-0.0317015199902206	0.00740146100663441
74533	-0.0750900203773508	-0.0455544392150422	0.045554439215044	0.0824209060253729
13819	-0.012012439462918	0.0772028095901254	0.0120124394629171	-0.0572750067110279
67031	-0.0102366768231867	0.0483676495916736	-0.0493424565130649	0.0102366768231867
75986	3.82450893154918e-06	0.00614216276653867	-3.82450893143815e-06	-1.12893787639345e-05
18442	5.15386295596443e-06	-5.15386295640852e-06	-1.76441072397004e-05	0.0183721098425744
13510	1.20639301561809e-05	0.000528239954875165	-1.20639301561809e-05	-3.7688230424493e-05
225256	8.2071895995961e-07	-8.2071895995961e-07	0.00292069796508332	-6.35262192971719e-06
57385	0.00533614592037229	1.82253634745111e-06	-1.82253634745111e-06	-8.31561383018986e-06
225207	0.000566064927058241	7.00097653938414e-06	-7.00097653938414e-06	-3.36529201294677e-05
224656	-0.0237073088558724	-0.00646384740647932	0.110014461330165	0.00646384740648109
66056	-0.0640610521282881	0.0315639584100058	-0.0315639584100058	0.0334793769897317
210172	-0.0014527250791323	-0.0234492757675371	0.015358455809527	0.0014527250791323
12797	0.00522708221207013	-0.00221256157393412	-0.00222066200665871	0.00221256157393412
67442	-0.0423543989984623	0.00335570656074058	-0.00335570656074058	0.0574358091235796
71994	0.0297321429906017	-0.0201007614501414	-0.033805675594345	0.0201007614501414
12798	0.0427704992871902	0.0701830340629428	-0.110181729441711	-0.0427704992871902
68379	0.0181629027248391	-0.0524974738416901	0.0785873044230971	-0.0181629027248391
67454	0.00464442091561157	-0.0126976674845283	0.0304455854404493	-0.00464442091561246
21402	0.047433070694801	0.121123582643817	-0.073903541711891	-0.0474330706947992
211135	-0.00648139345325482	0.00648139345325482	-0.0955959300953761	0.0211262041043483
218461	0.00507089536078364	0.00254191647713853	-0.00784251233274791	-0.00254191647713853
474160	-0.00571913287511183	-0.00306173553613309	0.00306173553613309	0.00574464775502825
69193	-0.00787397987388916	0.000227212085625705	-0.000227212085626149	0.00599191390264364
13000	-0.0419428426374733	0.0484881666335806	0.0419428426374733	-0.0615630606956561
12995	0.0666912643862183	0.099679768679648	-0.0974576171035721	-0.0666912643862201
57321	0.0208677753036497	0.0205340233830231	-0.0205340233830249	-0.049513205211646
236366	0.00328967128970881	-0.00983507939695905	0.00293463125944093	-0.00293463125944093
328309	-0.0039788595307666	-0.00264629314618681	0.0294705104450603	0.00264629314618769
16164	0.0200821697925946	-0.0249197070689675	-0.0200821697925955	0.0403625869741084
71254	0.0244229158856006	-0.0060835166571831	0.00608351665718221	-0.064765894580991
60315	-0.0341161784175981	0.0148524911339241	-0.0148524911339241	0.0165891753917737
414094	-0.00273224394815608	0.00339058389853286	-0.000794725225507165	0.000794725225507165
76816	-0.014421317380096	-0.015534192875478	0.0144213173800978	0.0875999742524112
20190	-0.00874297567521154	-0.0114182021404172	0.0425760055950501	0.00874297567521154
20192	0.0244672547484663	-0.139016532403153	0.022159828271854	-0.022159828271854
20191	0.00170206606621814	-0.00256379676886942	0.00811556936867674	-0.00170206606621837
68112	0.0627855167576747	0.0187321375299696	-0.0187321375299696	-0.0528272596763539
108837	0.0604478460355811	0.00236523163609448	-0.0966581181417201	-0.00236523163609625
78309	-0.117563670774931	0.106399829063255	-0.0330935430207262	0.0330935430207262
18406	0.010301876006273	-0.0103018760062721	0.0546897214716386	-0.0147766003171474
70979	-0.00360897034794538	0.00759151377147482	-0.00167805796300469	0.00167805796300469
232539	0.0032273489023158	-0.0780149708648796	-0.0032273489023158	0.0626395832138673
26965	0.00587725545757145	0.184973360284275	-0.00587725545757145	-0.0337492277165925
71745	-0.104621690611792	0.101589846758262	-0.0478141179117024	0.0478141179117006
13706	0.000535100740365113	-0.000535100740365113	0.00723929462691864	-0.000551858540157157
20639	0.0130595337839541	-0.0788351414260848	-0.0121274627171957	0.0121274627171957
218850	0.0974563891887623	-0.166808310802976	0.0328822539968776	-0.0328822539968776
105203	0.00440616719362374	-0.0629806095424374	0.0448675992316669	-0.00440616719362374
72043	-0.0118889695815936	0.00326881325088735	-0.00326881325088646	0.0296973362129185
240725	1.63929468666169e-06	-1.63929468677271e-06	0.00583201230136066	-1.26887401989961e-05
52013	0.0194193908084817	-0.0194193908084834	0.0403455961668584	-0.17646603192396
76022	0.15963961270281	0.0244376547979126	-0.0244376547979108	-0.0672295021816716
74687	1.09381681291654e-06	-1.09381681291654e-06	0.00389218254098538	-8.46650407572078e-06
18830	0.00426135834571184	-0.00426135834571006	0.217759419825349	-0.112271203403489
68133	-0.00860944715174305	0.00849017405148444	0.0139170371245818	-0.00849017405148444
216445	-0.0522469985660248	-0.0545420628004543	0.0522469985660248	0.141069975655743
171207	0.0309000657573879	-0.156188708163011	-0.0135488297413247	0.0135488297413247
11855	0.00670754005505358	0.120753128437261	-0.335291146893944	-0.00670754005505358
101185	0.0217005407271316	0.0669898821793939	-0.0385428696504668	-0.0217005407271316
228359	-0.00539331677827448	0.151524042273865	0.00539331677827448	-0.13064617953048
231855	-0.103637266836369	0.124344164312038	0.0116288349045011	-0.0116288349044993
100038746	-0.00872585556039596	-0.0159229807486554	0.0279937848983955	0.00872585556039507
71989	-0.0346042050950039	-0.0274748092277459	0.161831863284583	0.0274748092277459
73649	-0.00137928270384791	-0.000362883965630889	0.0112016679887192	0.000362883965630889
99929	-0.00470805157312348	0.00470805157312171	0.0717182806638768	-0.027179484674658
244694	-0.0649001368917519	-0.0015910162077013	0.013108875921036	0.00159101620770219
73584	2.55201582560066e-06	0.00409939386615286	-2.55201582559372e-06	-7.53314254991339e-06
232196	-0.0700958048723628	0.106480011047594	0.048231870995588	-0.0482318709955862
100504235	1.3666751897401e-06	-1.3666751897401e-06	0.00486261977574787	-1.05785419651228e-05
18439	-0.0201337741010494	-0.00119004961288294	0.00119004961288294	0.068343682072971
118445	-0.00323681157037115	0.0186212102935102	-0.0188537191278932	0.00323681157037292
74337	-0.000124713342692928	-0.0197970615838541	0.0110317123583057	0.000124713342692928
242481	1.63929468666169e-06	-1.63929468677271e-06	0.00583201230136066	-1.26887401989961e-05
76971	-0.000881701670259583	0.00422705438776561	-0.000890271190828407	0.000881701670259583
12833	0.00533614592037229	1.82253634745111e-06	-1.82253634745111e-06	-8.31561383018986e-06
224092	0.0189248332338643	0.0347963586485793	-0.0340303328742522	-0.0189248332338661
20463	-0.0568935754721664	0.138663196896761	-0.111989040983303	0.0568935754721664
16621	1.09381681291654e-06	-1.09381681291654e-06	0.00389218254098538	-8.46650407572078e-06
117198	-0.00471984789210111	-0.009947511903448	0.00471984789210111	0.0780262027730565
229672	-0.0010196121465359	0.0010196121465359	-0.00102763365533853	0.00339375051392166
66813	-0.00615847971420269	0.0191143002892846	-0.00620547751178213	0.00615847971420314
14567	0.0399712635081197	-0.102518408179108	0.0410871007486922	-0.0399712635081197
240283	-0.00227915397954348	0.0022791539795417	-0.0787847871447447	0.200174431267287
12125	0.065187329222665	0.150089104218841	-0.199288325010372	-0.065187329222665
94044	-0.00377614917859859	0.00377614917859681	-0.203905167430545	0.0840795960632903
75736	-0.0128259351270836	0.0145149235706414	0.00495640074839354	-0.00495640074839443
12653	0.00958257394455431	3.2742914528594e-06	-3.27429145308145e-06	-1.49395782256256e-05
75818	0.127732608158072	0.00700442015517044	-0.0376413626300343	-0.00700442015517044
79555	0.146517364699323	0.0102250417141114	-0.0403144195804757	-0.0102250417141132
192950	0.0125385364011192	-0.0125385364011192	-0.0214322764514767	0.0158700331489312
100885832	-0.000882700457934704	-0.000884785128602003	0.00105886086832456	0.000882700457934718
93790	0.077412456936262	-0.0432364381949224	0.0327661230355734	-0.0327661230355716
233280	-0.00955288457529901	-0.0014966409290853	0.00185611391096563	0.0014966409290853
258508	0.0438031732772464	-0.0199993526921185	-0.0135726628146413	0.0135726628146413
214901	0.0222863088040395	-0.0736299743549171	-0.0222863088040377	0.0303974212441336
56448	0.0214773210176551	-0.00910573902248668	0.00309769650310798	-0.00309769650310887
258507	1.63929468666169e-06	-1.63929468677271e-06	0.00583201230136066	-1.26887401989961e-05
76279	-0.00627542014289606	0.00188317766379953	0.00341851683783689	-0.00188317766379908
69397	0.00808242044614405	-0.000460515197080458	0.00046051519708068	-0.000621036456895929
414801	0.15353768627863	-0.054463268405966	0.0474008779123647	-0.0474008779123647
74018	-0.214278428588571	-0.0547391909203281	0.108331298783266	0.0547391909203281
545391	0.000535695527245972	0.00152003771884085	-0.000535695527245916	-0.000539490556491329
276770	-0.0983235714682031	-0.0231532475108764	0.0231532475108782	0.120156633850311
109652	0.0622135041302236	-0.0319069317436558	0.031906931743654	-0.0476337731313681
241547	-0.0678457284078817	0.0370399598743507	-0.0370399598743507	0.0919942517239605
58240	-0.0134978162313519	0.048591961668885	0.0111962642719234	-0.0111962642719234
223918	0.0136474813698975	-0.0136474813698992	0.0613810116303881	-0.0992769569866905
66701	0.00757296688724018	0.0653656463977335	-0.0166035304647298	-0.00757296688723841
105246506	-0.000886466407493902	0.000762899114450821	-0.000762899114450377	0.00448898168827938
66674	0.00733475407174389	-0.00104373343277864	-0.0436459703975416	0.00104373343277686
20269	-0.00193629353835978	-0.00194292699711962	0.00193629353835978	0.00598722801381735
235281	5.07436096852665e-06	-5.07436096852665e-06	0.000483417041791778	-4.22658441383561e-05
11834	-0.0121214516742008	0.0758298706448244	-0.0575817638025473	0.0121214516742025
11601	0.000591743677698098	0.00473474474377422	-0.00614794684631637	-0.000591743677698986
13858	0.00366085329721422	0.151570443591394	-0.00366085329721244	-0.0803394843037939
217109	-0.0360890921205446	0.0189455360641642	0.0195239743302942	-0.0189455360641642
258879	4.89224815902745e-06	-4.89224815858336e-06	0.0173839464976373	-3.78687936755107e-05
387219	9.01036375045017e-06	-9.01036375067221e-06	-3.17556236208993e-05	0.00162208612760617
74485	0.00629231357377247	-0.00385119114161991	0.00290128572455206	-0.00290128572455117
50721	0.0040828953186729	-0.00938063028597913	-0.0040828953186729	0.0387540202172874
54153	-0.048447266286141	-0.0385939229290297	0.038593922929028	0.0600584075889969
224813	2.14992434783845e-05	-2.14992434783845e-05	-0.00104815839058492	0.00249298206739867
218397	-0.0204873831113659	0.0496500500792987	0.0204873831113659	-0.0728823771645981
114713	-0.0404544903607515	0.0404544903607498	-0.10790355021966	0.105263145419382
19414	0.0369018415874667	-0.0748537908482199	0.0225444275610229	-0.0225444275610229
223828	0.0661912930824489	-0.027285261324165	0.0161344531754537	-0.0161344531754537
20474	0.00213345983228874	7.28439259800595e-07	-7.28439259689573e-07	-3.32360385324471e-06
74025	-0.00954364243240047	0.00954364243239958	0.0488102971951623	-0.02331974510329
53885	2.39374362589473e-05	-2.39374362589473e-05	-0.00105559363750207	0.0112610498914303
260305	0.00416921773480272	-0.0299381697814312	-0.00416921773480183	0.0312770316560353
68558	0.0120223749135029	-0.0120223749135047	-0.0276406412619128	0.0790639122601569
76184	-0.00715410599609312	0.00100396891071597	0.00735208969240908	-0.00100396891071597
27403	-0.0417332329901967	0.0451643088048375	0.0231478210108538	-0.023147821010852
16992	-0.0236327398530092	-0.0058678536352188	0.0058678536352188	0.0513402550877684
217265	0.00159668733260432	-0.00159668733260432	-0.00160901692874171	0.0133326081092768
11305	-0.0256621835591204	-0.0712876989308171	0.0256621835591204	0.0745999726645064
27410	0.178785569321411	-0.0403688187514835	0.0052916894110453	-0.0052916894110453
11303	-0.000716613292865986	0.0980192223631278	0.000716613292865986	-0.0385879378421103
17005	-0.0252773092164764	0.00512731507603092	0.0352897702233577	-0.00512731507603092
67922	-0.0161671344749212	0.165470112031064	0.0161671344749195	-0.0203277579161103
217262	3.27001997213472e-06	-3.27001997213472e-06	0.0116265432348888	-2.5311487220625e-05
15242	-0.00101676825888264	0.00101676825888264	-0.00103565922402482	0.0121514042082165
79455	0.00320543709162086	1.09456699592947e-06	-1.09456699587396e-06	-4.99412034288271e-06
68833	-0.00451644520627603	0.00451644520627781	0.044759159070777	-0.0542200245917268
70285	0.0194920637113754	-0.0194920637113771	0.0665131231009823	-0.0804287997885655
67239	-0.0154318873220074	-0.0255867911643897	0.0154318873220056	0.0487487878935227
30056	0.0128275458145133	-0.00758903015429269	0.00609161712224981	-0.00609161712224804
246179	-0.0438855774560158	-0.0178728368314216	0.0178728368314225	0.0437877838586473
77744	-0.0802012404789512	0.0369017513596663	-0.0355921123562108	0.0355921123562108
245866	-0.0115874155752103	-0.0696430982098928	0.02584342758799	0.0115874155752085
73916	0.00994423510061715	-0.00405926843397975	0.00405926843397975	-0.0206635921072182
72446	0.0118290384571038	-0.0563105861415512	-0.0118290384571029	0.0275016945360624
14009	-0.00388619952194835	0.00631387331072375	0.00388619952194835	-0.00393051134983358
68852	0.0114495428165542	0.00272046901849343	-0.00349612566475654	-0.00272046901849343
27049	0.0245844626128466	-0.0245844626128484	-0.0843928025423342	0.0983383843975538
104156	-0.0114846636923476	0.0170058331095149	-0.0116830929149128	0.0114846636923467
18612	2.55201582560066e-06	0.00409939386615286	-2.55201582559372e-06	-7.53314254991339e-06
14011	-0.0406290645918919	0.0465184471073847	-0.0134927495998376	0.0134927495998394
98402	-0.00732302797555828	0.0306347661029829	-0.023420636096124	0.00732302797555739
24056	-0.0791543180842442	0.282445741541629	-0.10487922034469	0.0791543180842442
67724	0.197820822103943	-0.0636341133097504	-0.00195648614367006	0.00195648614367006
74478	-0.0178431425349892	0.0924515319885835	-0.0924908345464051	0.0178431425349892
74097	-0.0503219632554099	-0.00914291329948824	0.00914291329948824	0.0646260276943202
20401	-0.0200091574201586	-0.149319869083611	0.0200091574201586	0.132808058857204
24055	-0.0403948620151269	0.004842286959164	-0.004842286959164	0.0521704172872326
66161	0.0570218825642961	-0.00371716495768482	0.00371716495768304	-0.0145787393749366
